BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2017-12-01,ЯТЭК ао,YAKG,150,567930.0,9.6,9.6,11.0,10.7,10.1,10.4,56300,10.1,10.1,10.7,567930.0,567930.0,567930.0,,3,0.0721649484536083
TQBR,2017-12-04,ЯТЭК ао,YAKG,150,323030.0,11.0,9.7,11.1,10.9,10.6,10.9,30500,,10.6,10.9,0.0,506850.0,0.0,,3,0.048076923076923
TQBR,2017-12-05,ЯТЭК ао,YAKG,98,261800.0,10.5,9.7,10.7,10.0,10.1,10.0,25900,,10.4,10.0,0.0,500100.0,0.0,,3,-0.0825688073394495
TQBR,2017-12-06,ЯТЭК ао,YAKG,20,73320.0,10.0,10.0,10.5,10.3,10.0,10.2,7300,,10.4,10.3,0.0,501290.0,0.0,,3,0.0199999999999999
TQBR,2017-12-07,ЯТЭК ао,YAKG,14,52980.0,10.1,9.9,10.3,10.0,10.0,10.0,5300,,10.3,10.0,0.0,505380.0,0.0,,3,-0.0196078431372548
TQBR,2017-12-08,ЯТЭК ао,YAKG,13,44810.0,10.0,9.8,10.0,9.9,10.0,9.9,4500,,10.2,9.9,0.0,511630.0,0.0,,3,-0.0099999999999999
TQBR,2017-12-11,ЯТЭК ао,YAKG,232,1107180.0,9.8,9.0,9.8,9.3,9.3,9.3,118800,9.3,9.3,9.3,1107180.0,1107180.0,1107180.0,,3,-0.0606060606060605
TQBR,2017-12-12,ЯТЭК ао,YAKG,18,49070.0,9.4,9.2,9.4,9.2,9.3,9.3,5300,,9.2,9.2,0.0,527000.0,0.0,,3,0.0
TQBR,2017-12-13,ЯТЭК ао,YAKG,25,80120.0,9.2,9.0,9.3,9.3,9.1,9.3,8800,,9.1,9.3,0.0,513850.0,0.0,,3,0.0
TQBR,2017-12-14,ЯТЭК ао,YAKG,18,30040.0,9.3,9.0,9.3,9.2,9.1,9.2,3300,,9.1,9.2,0.0,508990.0,0.0,,3,-0.0107526881720431
TQBR,2017-12-15,ЯТЭК ао,YAKG,33,86630.0,9.1,9.1,9.3,9.2,9.2,9.2,9400,,9.2,9.2,0.0,502700.0,0.0,,3,0.0
TQBR,2017-12-18,ЯТЭК ао,YAKG,15,35510.0,9.2,9.0,9.2,9.0,9.1,9.0,3900,,9.1,9.0,0.0,515130.0,0.0,,3,-0.0217391304347825
TQBR,2017-12-19,ЯТЭК ао,YAKG,25,68350.0,9.1,9.0,9.3,9.3,9.2,9.3,7400,,9.2,9.3,0.0,511000.0,0.0,,3,0.0333333333333334
TQBR,2017-12-20,ЯТЭК ао,YAKG,41,280430.0,9.1,8.8,9.2,9.2,9.0,9.2,31200,,9.1,9.2,0.0,500030.0,0.0,,3,-0.0107526881720431
TQBR,2017-12-21,ЯТЭК ао,YAKG,87,749220.0,9.0,8.2,9.0,8.4,8.5,8.4,88200,8.5,8.5,8.4,749220.0,749220.0,749220.0,,3,-0.0869565217391303
TQBR,2017-12-22,ЯТЭК ао,YAKG,33,188150.0,8.2,8.2,8.5,8.4,8.2,8.4,22900,,8.3,8.4,0.0,500060.0,0.0,,3,0.0
TQBR,2017-12-25,ЯТЭК ао,YAKG,81,423330.0,8.4,8.4,9.3,9.3,8.8,9.3,48300,,8.7,9.3,0.0,500780.0,0.0,,3,0.1071428571428571
TQBR,2017-12-26,ЯТЭК ао,YAKG,83,334340.0,9.1,8.5,9.8,9.1,9.1,9.1,36800,,9.1,9.1,0.0,501760.0,0.0,,3,-0.0215053763440861
TQBR,2017-12-27,ЯТЭК ао,YAKG,3,2710.0,9.0,9.0,9.1,9.1,9.0,9.1,300,,9.1,9.1,0.0,500010.0,0.0,,3,0.0
TQBR,2017-12-28,ЯТЭК ао,YAKG,5,4500.0,8.9,8.9,9.1,9.1,9.0,9.1,500,,9.1,9.1,0.0,500020.0,0.0,,3,0.0
TQBR,2017-12-29,ЯТЭК ао,YAKG,12,54510.0,9.0,8.9,9.2,9.2,9.1,9.2,6000,,9.1,9.2,0.0,516610.0,0.0,,3,0.0109890109890109
TQBR,2018-01-03,ЯТЭК ао,YAKG,8,7430.0,9.3,9.1,9.4,9.4,9.3,9.4,800,,9.1,9.4,0.0,524040.0,0.0,,3,0.0217391304347827
TQBR,2018-01-04,ЯТЭК ао,YAKG,16,28970.0,9.1,9.1,9.5,9.5,9.3,9.5,3100,,9.1,9.5,0.0,515210.0,0.0,,3,0.0106382978723403
TQBR,2018-01-05,ЯТЭК ао,YAKG,9,12110.0,9.5,9.2,9.5,9.3,9.3,9.5,1300,,9.1,9.3,0.0,500210.0,0.0,,3,0.0
TQBR,2018-01-09,ЯТЭК ао,YAKG,15,43510.0,9.6,9.4,9.6,9.5,9.5,9.5,4600,,9.1,9.5,0.0,513190.0,0.0,,3,0.0
TQBR,2018-01-10,ЯТЭК ао,YAKG,2,7520.0,9.4,9.4,9.4,9.4,9.4,9.4,800,,9.1,9.4,0.0,504900.0,0.0,,3,-0.0105263157894736
TQBR,2018-01-11,ЯТЭК ао,YAKG,20,39880.0,9.6,9.1,9.6,9.5,9.3,9.5,4300,,9.2,9.5,0.0,501870.0,0.0,,3,0.0106382978723403
TQBR,2018-01-12,ЯТЭК ао,YAKG,8,10400.0,9.3,9.3,9.5,9.5,9.5,9.5,1100,,9.2,9.5,0.0,509480.0,0.0,,3,0.0
TQBR,2018-01-15,ЯТЭК ао,YAKG,23,157690.0,9.4,9.4,9.7,9.6,9.6,9.6,16400,,9.2,9.6,0.0,501280.0,0.0,,3,0.0105263157894736
TQBR,2018-01-16,ЯТЭК ао,YAKG,12,23920.0,9.6,9.5,9.7,9.5,9.6,9.5,2500,,9.3,9.5,0.0,504270.0,0.0,,3,-0.0104166666666666
TQBR,2018-01-17,ЯТЭК ао,YAKG,26,59170.0,9.7,9.3,9.7,9.3,9.5,9.3,6200,,9.4,9.3,0.0,509480.0,0.0,,3,-0.0210526315789472
TQBR,2018-01-18,ЯТЭК ао,YAKG,5,7600.0,9.5,9.5,9.5,9.5,9.5,9.5,800,,9.4,9.5,0.0,500010.0,0.0,,3,0.0215053763440859
TQBR,2018-01-19,ЯТЭК ао,YAKG,0,0.0,,,,9.5,,,0,,9.4,9.5,0.0,500010.0,0.0,,3,0.0
TQBR,2018-01-22,ЯТЭК ао,YAKG,25,149650.0,9.8,9.5,10.0,9.6,9.7,9.6,15400,,9.6,9.6,0.0,500290.0,0.0,,3,0.0
TQBR,2018-01-23,ЯТЭК ао,YAKG,45,447400.0,9.7,9.1,9.7,9.7,9.4,9.7,47700,,9.4,9.7,0.0,500650.0,0.0,,3,0.0104166666666666
TQBR,2018-01-24,ЯТЭК ао,YAKG,34,319790.0,9.5,9.5,9.8,9.8,9.6,9.8,33400,,9.6,9.8,0.0,501010.0,0.0,,3,0.0103092783505156
