BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2015-01-27,Распадская,RASP,4749,104408331.7,26.44,25.13,29.05,28.73,27.61,28.73,3781850,27.62,27.62,27.62,103766897.3,103766897.3,103766897.3,,3,0.0390596745027125
TQBR,2015-01-28,Распадская,RASP,6249,170338296.3,29.0,29.0,31.0,30.2,30.35,30.2,5611800,30.35,30.35,30.35,170326406.3,170326406.3,170326406.3,,3,0.0511660285415941
TQBR,2015-01-29,Распадская,RASP,5127,129012702.9,30.09,29.53,31.8,29.72,30.53,29.72,4225950,30.53,30.53,30.53,129006684.9,129006684.9,129006684.9,,3,-0.0158940397350993
TQBR,2015-01-30,Распадская,RASP,2944,56408820.3,30.0,29.0,30.65,30.07,29.92,30.07,1885230,29.92,29.92,29.92,56335620.3,56335620.3,56335620.3,,3,0.0117765814266487
TQBR,2015-02-02,Распадская,RASP,3622,96109760.8,31.0,29.81,31.98,29.94,31.18,29.94,3082540,31.18,31.18,31.18,95908260.8,95908260.8,95908260.8,,3,-0.0043232457598935
TQBR,2015-02-03,Распадская,RASP,3179,78960939.5,30.1,28.75,31.3,30.1,29.75,30.1,2654280,29.75,29.75,29.75,78960638.5,78960638.5,78960638.5,,3,0.0053440213760855
TQBR,2015-02-04,Распадская,RASP,2245,42068029.3,30.39,29.55,31.53,31.05,30.57,31.05,1375900,30.58,30.58,30.58,42037639.3,42037639.3,42037639.3,,3,0.0315614617940199
TQBR,2015-02-05,Распадская,RASP,3603,89995332.1,30.89,29.7,31.87,31.85,31.07,31.85,2896140,31.07,31.07,31.07,89945908.1,89945908.1,89945908.1,,3,0.0257648953301127
TQBR,2015-02-06,Распадская,RASP,3098,98371069.3,31.9,30.9,32.6,31.92,32.07,31.92,3067590,32.07,32.07,32.07,98302484.3,98302484.3,98302484.3,,3,0.0021978021978022
TQBR,2015-02-09,Распадская,RASP,4410,105225873.7,31.79,30.4,32.54,31.68,31.57,31.68,3333530,31.57,31.57,31.57,105120648.8,105120648.8,105120648.8,,3,-0.0075187969924812
TQBR,2015-02-10,Распадская,RASP,2170,43666749.4,31.66,31.07,32.09,32.01,31.54,32.01,1384560,31.54,31.54,31.54,43658834.4,43658834.4,43658834.4,,3,0.0104166666666666
TQBR,2015-02-11,Распадская,RASP,1541,34162445.1,32.55,31.5,32.55,31.7,31.88,31.7,1071560,31.88,31.88,31.88,34097345.1,34097345.1,34097345.1,,3,-0.0096844736019993
TQBR,2015-02-12,Распадская,RASP,2717,89935260.9,32.01,30.15,32.23,31.29,31.3,31.29,2873220,31.3,31.3,31.3,89935260.9,89935260.9,89935260.9,,3,-0.0129337539432176
TQBR,2015-02-13,Распадская,RASP,1517,38314683.7,31.5,31.1,32.12,31.7,31.73,31.7,1207370,31.73,31.73,31.73,38314683.7,38314683.7,38314683.7,,3,0.0131032278683285
TQBR,2015-02-16,Распадская,RASP,11660,348617597.1,31.7,31.16,37.77,36.15,35.11,36.15,9929010,35.11,35.11,35.11,348617280.1,348617280.1,348617280.1,,3,0.140378548895899
