BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2018-02-28,ЭсЭфАй ао,SFIN,662,137007390,748.0,737.5,751.0,751.0,748.0,751.0,183220,748.0,748.0,751.0,137007390,137007390,137007390.0,,3,0.0040106951871657
TQBR,2018-03-01,ЭсЭфАй ао,SFIN,708,137332730,748.5,746.0,749.0,748.5,748.0,748.5,183590,748.0,748.0,748.5,137332730,137332730,137332730.0,,3,-0.0033288948069241
TQBR,2018-03-02,ЭсЭфАй ао,SFIN,734,136070875,748.5,746.0,751.0,746.0,748.5,748.0,181850,748.5,748.5,746.0,136070875,136070875,136070875.0,,3,-0.0006680026720106
TQBR,2018-03-05,ЭсЭфАй ао,SFIN,618,131629995,748.0,737.0,751.0,737.5,746.5,737.5,176290,746.5,746.5,737.5,131629995,131629995,131629995.0,,3,-0.0140374331550802
TQBR,2018-03-06,ЭсЭфАй ао,SFIN,737,137804175,741.0,733.0,748.0,737.5,740.5,737.5,186070,740.5,740.5,737.5,137804175,137804175,137804175.0,,3,0.0
TQBR,2018-03-07,ЭсЭфАй ао,SFIN,693,135770025,737.5,736.0,738.0,737.0,737.5,737.5,184040,737.5,737.5,737.0,135770025,135770025,135770025.0,,3,0.0
TQBR,2018-03-09,ЭсЭфАй ао,SFIN,203,25433785,736.5,736.5,737.5,737.0,737.0,736.5,34510,737.0,737.0,737.0,25433785,25433785,25433785.0,,3,-0.0013559322033898
TQBR,2018-03-12,ЭсЭфАй ао,SFIN,759,137342960,739.5,720.5,739.5,725.0,735.5,725.0,186730,735.5,735.5,725.0,137342960,137342960,137342960.0,,3,-0.0156143923964697
TQBR,2018-03-13,ЭсЭфАй ао,SFIN,889,137001720,736.0,702.0,751.5,751.5,733.0,751.5,186870,733.0,733.0,751.5,137001720,137001720,137001720.0,,3,0.036551724137931
TQBR,2018-03-14,ЭсЭфАй ао,SFIN,853,135325330,739.5,729.5,743.0,731.0,740.0,731.0,182920,740.0,740.0,731.0,135325330,135325330,135325330.0,,3,-0.0272787757817697
TQBR,2018-03-15,ЭсЭфАй ао,SFIN,726,136109055,740.0,736.5,740.0,737.5,739.5,739.0,184090,739.5,739.5,737.5,136109055,136109055,136109055.0,,3,0.0109439124487004
TQBR,2018-03-16,ЭсЭфАй ао,SFIN,880,135553735,738.0,726.5,764.5,764.5,736.5,764.5,184100,736.5,736.5,764.5,135553735,135553735,135553735.0,,3,0.0345060893098782
TQBR,2018-03-19,ЭсЭфАй ао,SFIN,661,32193370,734.0,731.0,740.0,737.5,737.0,735.0,43670,737.0,737.0,737.5,32193370,32193370,32193370.0,,3,-0.0385873119686069
TQBR,2018-03-20,ЭсЭфАй ао,SFIN,625,32123030,739.0,737.5,740.0,739.0,739.0,739.5,43480,739.0,739.0,739.0,32123030,32123030,32123030.0,,3,0.0061224489795918
TQBR,2018-03-21,ЭсЭфАй ао,SFIN,634,34073330,738.0,735.0,765.0,765.0,737.0,765.0,46220,737.0,737.0,765.0,34073330,34073330,34073330.0,,3,0.0344827586206896
TQBR,2018-03-22,ЭсЭфАй ао,SFIN,645,34548175,701.5,701.5,736.5,729.5,729.0,729.5,47400,729.0,729.0,729.5,34548175,34548175,34548175.0,,3,-0.0464052287581699
