BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2017-01-25,Красэсб ап,KRSBP,19,192870.0,4.01,4.0,4.11,4.0,4.02,4.0,48000,,4.12,4.0,0,519140.0,0.0,,3,-0.0267639902676399
TQBR,2017-01-26,Красэсб ап,KRSBP,71,625920.0,4.08,3.86,4.2,3.95,3.94,3.95,159000,3.94,3.94,3.95,625920,625920.0,625920.0,,3,-0.0124999999999999
TQBR,2017-01-27,Красэсб ап,KRSBP,11,84170.0,3.98,3.96,4.04,4.04,4.01,4.04,21000,,3.93,4.04,0,526160.0,0.0,,3,0.0227848101265822
TQBR,2017-01-30,Красэсб ап,KRSBP,11,72220.0,4.01,3.99,4.08,4.0,4.01,4.0,18000,,3.95,4.0,0,501250.0,0.0,,3,-0.0099009900990099
TQBR,2017-01-31,Красэсб ап,KRSBP,3,12080.0,4.01,4.01,4.06,4.06,4.03,4.06,3000,,3.95,4.06,0,505490.0,0.0,,3,0.0149999999999999
TQBR,2017-02-01,Красэсб ап,KRSBP,5,20170.0,4.07,4.0,4.07,4.02,4.03,4.02,5000,,3.95,4.02,0,525660.0,0.0,,3,-0.0098522167487684
TQBR,2017-02-02,Красэсб ап,KRSBP,6,40860.0,4.08,4.08,4.09,4.09,4.09,4.09,10000,,3.96,4.09,0,507400.0,0.0,,3,0.0174129353233831
TQBR,2017-02-03,Красэсб ап,KRSBP,1,4100.0,4.1,4.1,4.1,4.1,4.1,4.1,1000,,3.97,4.1,0,511500.0,0.0,,3,0.002444987775061
TQBR,2017-02-06,Красэсб ап,KRSBP,2,20450.0,4.09,4.09,4.09,4.09,4.09,4.09,5000,,3.97,4.09,0,531950.0,0.0,,3,-0.0024390243902438
TQBR,2017-02-07,Красэсб ап,KRSBP,1,8300.0,4.15,4.15,4.15,4.15,3.68,4.15,2000,,3.97,4.15,0,504260.0,0.0,,3,0.0146699266503668
TQBR,2017-02-08,Красэсб ап,KRSBP,3,24540.0,4.09,4.09,4.09,4.09,4.09,4.09,6000,,3.98,4.09,0,501060.0,0.0,,3,-0.0144578313253013
TQBR,2017-02-09,Красэсб ап,KRSBP,20,348900.0,4.07,4.0,4.07,4.06,4.01,4.06,87000,,4.03,4.06,0,503400.0,0.0,,3,-0.0073349633251834
TQBR,2017-02-10,Красэсб ап,KRSBP,6,28050.0,4.02,4.0,4.02,4.0,4.01,4.0,7000,,4.03,4.0,0,503440.0,0.0,,3,-0.0147783251231526
TQBR,2017-02-13,Красэсб ап,KRSBP,1,20000.0,4.0,4.0,4.0,4.0,4.0,4.0,5000,,4.03,4.0,0,503290.0,0.0,,3,0.0
TQBR,2017-02-14,Красэсб ап,KRSBP,13,170710.0,4.04,4.02,4.1,4.05,4.06,4.05,42000,,4.02,4.05,0,515090.0,0.0,,3,0.0124999999999999
TQBR,2017-02-15,Красэсб ап,KRSBP,4,72120.0,4.02,4.0,4.02,4.01,4.01,4.0,18000,,4.02,4.01,0,515090.0,0.0,,3,-0.0123456790123456
TQBR,2017-02-16,Красэсб ап,KRSBP,6,40110.0,4.01,4.0,4.06,4.06,4.01,4.06,10000,,4.02,4.06,0,555200.0,0.0,,3,0.0149999999999999
TQBR,2017-02-17,Красэсб ап,KRSBP,6,32460.0,4.09,4.01,4.09,4.06,4.04,4.06,8000,,4.03,4.06,0,587660.0,0.0,,3,0.0
TQBR,2017-02-20,Красэсб ап,KRSBP,4,32430.0,4.09,4.01,4.1,4.01,4.05,4.01,8000,,4.03,4.01,0,620090.0,0.0,,3,-0.0123152709359605
TQBR,2017-02-21,Красэсб ап,KRSBP,1,4000.0,4.0,4.0,4.0,4.0,4.0,4.0,1000,,4.03,4.0,0,624090.0,0.0,,3,-0.0024937655860348
TQBR,2017-02-22,Красэсб ап,KRSBP,12,63600.0,3.96,3.95,4.02,3.96,3.98,3.95,16000,,4.02,3.96,0,687690.0,0.0,,3,-0.0124999999999999
TQBR,2017-02-24,Красэсб ап,KRSBP,1,4000.0,4.0,4.0,4.0,4.0,4.0,4.0,1000,,4.02,4.0,0,691690.0,0.0,,3,0.0126582278481012
TQBR,2017-02-27,Красэсб ап,KRSBP,5,23830.0,4.01,3.94,4.01,3.98,3.97,3.98,6000,,4.03,3.98,0,503430.0,0.0,,3,-0.005
