BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-12-08,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,,35.05,,0.0,1702550.0,0.0,,3,0.0
TQBR,2014-12-09,Слав-ЯНОСп,JNOSP,6,497000.0,35.0,35.0,35.0,35.0,35.0,35.0,14200,35.0,35.0,35.0,1176050.0,1172500.0,1176050.0,,3,0.0
TQBR,2014-12-10,Слав-ЯНОСп,JNOSP,1,3500.0,35.0,35.0,35.0,35.0,35.0,35.0,100,35.0,35.0,35.0,1176000.0,1169000.0,1176000.0,,3,0.0
TQBR,2014-12-11,Слав-ЯНОСп,JNOSP,3,55565.0,35.0,30.85,35.0,31.05,32.7,30.85,1700,34.75,34.75,34.75,556065.0,556065.0,556065.0,,3,-0.1185714285714285
TQBR,2014-12-12,Слав-ЯНОСп,JNOSP,5,150105.0,30.15,30.0,30.15,30.0,30.0,30.0,5000,33.65,33.4,33.65,706170.0,594170.0,706170.0,,3,-0.0275526742301459
TQBR,2014-12-15,Слав-ЯНОСп,JNOSP,11,934500.0,35.0,35.0,35.0,35.0,35.0,35.0,26700,35.0,35.0,35.0,934500.0,934500.0,934500.0,,3,0.1666666666666666
TQBR,2014-12-16,Слав-ЯНОСп,JNOSP,20,2478745.0,35.0,29.9,35.0,35.0,33.6,35.0,73800,33.6,33.6,33.6,2478745.0,2478745.0,2478745.0,,3,0.0
TQBR,2014-12-17,Слав-ЯНОСп,JNOSP,3,661500.0,35.0,35.0,35.0,35.0,35.0,35.0,18900,33.9,35.0,33.9,3140245.0,1389190.0,3140245.0,,3,0.0
TQBR,2014-12-18,Слав-ЯНОСп,JNOSP,1,3500.0,35.0,35.0,35.0,35.0,35.0,35.0,100,33.9,35.0,33.9,3143745.0,1389200.0,3143745.0,,3,0.0
TQBR,2014-12-19,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,34.15,35.0,34.15,4078245.0,1389200.0,4078245.0,,3,0.0
TQBR,2014-12-22,Слав-ЯНОСп,JNOSP,1,6500000.0,32.5,32.5,32.5,32.5,32.5,32.5,200000,32.95,32.9,32.95,9643745.0,7875240.0,9643745.0,,3,0.0
TQBR,2014-12-23,Слав-ЯНОСп,JNOSP,1,409500.0,40.95,40.95,40.95,40.95,40.95,40.95,10000,33.3,33.2,33.3,11196915.0,8103000.0,11196915.0,,3,0.26
TQBR,2014-12-24,Слав-ЯНОСп,JNOSP,0,0.0,,,,40.95,,,0,33.3,33.2,33.3,11193415.0,8103000.0,11193415.0,,3,0.0
TQBR,2014-12-25,Слав-ЯНОСп,JNOSP,2,6592000.0,32.75,32.75,35.0,35.0,32.75,35.0,201200,33.1,32.95,33.1,17729850.0,14345000.0,17729850.0,,3,0.0
TQBR,2014-12-26,Слав-ЯНОСп,JNOSP,2,350005.0,35.05,35.0,35.05,35.0,35.0,35.0,10000,33.15,33.0,33.15,17929750.0,14516505.0,17929750.0,,3,0.0
TQBR,2014-12-29,Слав-ЯНОСп,JNOSP,1,7000.0,35.0,35.0,35.0,35.0,35.0,35.0,200,33.05,32.95,33.05,17002250.0,14173505.0,17002250.0,,3,0.0
TQBR,2014-12-30,Слав-ЯНОСп,JNOSP,1,3785.0,37.85,37.85,37.85,37.85,37.85,37.85,100,33.0,32.9,33.0,14527290.0,13876290.0,14527290.0,,3,0.0814285714285714
TQBR,2015-01-05,Слав-ЯНОСп,JNOSP,0,0.0,,,,37.85,,,0,,32.9,,0.0,13876290.0,0.0,,3,0.0
TQBR,2015-01-06,Слав-ЯНОСп,JNOSP,0,0.0,,,,37.85,,,0,,32.9,,0.0,13876290.0,0.0,,3,0.0
TQBR,2015-01-08,Слав-ЯНОСп,JNOSP,5,308080.0,35.0,35.0,35.1,35.0,35.0,35.0,8800,32.95,35.0,32.95,14170370.0,710870.0,14170370.0,,3,0.0
TQBR,2015-01-09,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,33.3,35.0,33.3,7670370.0,710870.0,7670370.0,,3,0.0
TQBR,2015-01-12,Слав-ЯНОСп,JNOSP,1,35000.0,35.0,35.0,35.0,35.0,35.0,35.0,1000,32.95,35.0,32.95,7295870.0,703870.0,7295870.0,,3,0.0
TQBR,2015-01-13,Слав-ЯНОСп,JNOSP,1,70000.0,35.0,35.0,35.0,35.0,35.0,35.0,2000,33.0,35.0,33.0,7365870.0,770365.0,7365870.0,,3,0.0
TQBR,2015-01-14,Слав-ЯНОСп,JNOSP,2,14015.0,35.15,35.0,35.15,35.05,35.05,35.0,400,35.0,35.0,35.0,787885.0,784380.0,787885.0,,3,0.0
TQBR,2015-01-15,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.05,,,0,,35.0,,0.0,784380.0,0.0,,3,0.0
TQBR,2015-01-16,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.05,,,0,,35.0,,0.0,784380.0,0.0,,3,0.0
TQBR,2015-01-19,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.05,,,0,,35.0,,0.0,784380.0,0.0,,3,0.0
TQBR,2015-01-20,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.05,,,0,,35.0,,0.0,784380.0,0.0,,3,0.0
TQBR,2015-01-21,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.05,,,0,,35.0,,0.0,784380.0,0.0,,3,0.0
TQBR,2015-01-22,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.05,,,0,,35.0,,0.0,784380.0,0.0,,3,0.0
TQBR,2015-01-23,Слав-ЯНОСп,JNOSP,2,35500.0,35.5,35.5,35.5,35.5,35.5,35.5,1000,,35.05,,0.0,819880.0,0.0,,3,0.0
TQBR,2015-01-26,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.5,,,0,,35.05,,0.0,819880.0,0.0,,3,0.0
TQBR,2015-01-27,Слав-ЯНОСп,JNOSP,1,10500.0,35.0,35.0,35.0,35.0,35.0,35.0,300,,35.05,,0.0,830380.0,0.0,,3,0.0
TQBR,2015-01-28,Слав-ЯНОСп,JNOSP,1,3515.0,35.15,35.15,35.15,35.15,35.15,35.15,100,,35.05,,0.0,833895.0,0.0,,3,0.0042857142857142
TQBR,2015-01-29,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.15,,,0,,35.05,,0.0,833895.0,0.0,,3,0.0
TQBR,2015-01-30,Слав-ЯНОСп,JNOSP,3,199500.0,35.0,35.0,35.0,35.0,35.0,35.0,5700,,35.05,,0.0,508030.0,0.0,,3,0.0
TQBR,2015-02-02,Слав-ЯНОСп,JNOSP,1,3500.0,35.0,35.0,35.0,35.0,35.0,35.0,100,,35.05,,0.0,511530.0,0.0,,3,0.0
TQBR,2015-02-03,Слав-ЯНОСп,JNOSP,2,18060.0,36.2,36.0,36.2,36.0,36.1,36.0,500,,35.05,,0.0,529590.0,0.0,,3,0.0285714285714285
TQBR,2015-02-04,Слав-ЯНОСп,JNOSP,3,1018500.0,35.0,35.0,35.0,35.0,35.0,35.0,29100,35.05,35.0,35.05,1289075.0,1243075.0,1289075.0,,3,-0.0277777777777777
TQBR,2015-02-05,Слав-ЯНОСп,JNOSP,1,3520.0,35.2,35.2,35.2,35.2,35.2,35.2,100,35.0,35.0,35.0,1243080.0,1243080.0,1243080.0,,3,0.0057142857142857
TQBR,2015-02-06,Слав-ЯНОСп,JNOSP,2,304540.0,35.2,35.0,35.2,35.0,35.0,35.0,8700,35.0,35.0,35.0,1561635.0,1397120.0,1561635.0,,3,-0.0056818181818182
TQBR,2015-02-09,Слав-ЯНОСп,JNOSP,3,14150.0,36.5,35.0,36.5,35.0,35.4,35.0,400,35.0,35.0,35.0,1358770.0,1347910.0,1358770.0,,3,0.0
TQBR,2015-02-10,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,1565285.0,1347910.0,1565285.0,,3,0.0
TQBR,2015-02-11,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,1561770.0,1347910.0,1561770.0,,3,0.0
TQBR,2015-02-12,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,35.0,35.0,35.0,1561770.0,1347910.0,1561770.0,,3,0.0
TQBR,2015-02-13,Слав-ЯНОСп,JNOSP,7,152725.0,36.65,36.6,38.2,36.6,37.25,36.6,4100,,35.4,,0.0,793435.0,0.0,,3,0.0
TQBR,2015-02-16,Слав-ЯНОСп,JNOSP,2,7600.0,40.0,36.0,40.0,38.0,38.0,36.0,200,35.25,35.45,35.25,1519095.0,801035.0,1519095.0,,3,-0.0163934426229508
TQBR,2015-02-17,Слав-ЯНОСп,JNOSP,1,150500.0,35.0,35.0,35.0,35.0,35.0,35.0,4300,,35.55,,0.0,622475.0,0.0,,3,-0.0277777777777777
TQBR,2015-02-18,Слав-ЯНОСп,JNOSP,0,0.0,,,,35.0,,,0,,35.55,,0.0,622475.0,0.0,,3,0.0
TQBR,2015-02-19,Слав-ЯНОСп,JNOSP,3,305095.0,35.1,35.1,36.0,36.0,35.5,36.0,8600,35.8,35.6,35.8,615920.0,541410.0,615920.0,,3,0.0
TQBR,2015-02-20,Слав-ЯНОСп,JNOSP,4,1081750.0,36.1,36.0,36.15,36.05,36.05,36.0,30000,35.85,35.85,35.85,1544945.0,1544945.0,1544945.0,,3,0.0
